periodid,periodname,periodcode,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,MOH 731 Total Positive (Add HV02-10 - HV02-14) HV02-15,MOH 731 15-24 (F) HV01-47,MOH 731 15-24 (M) HV01-46,MOH 731 25+ (F) HV01-49,MOH 731 25+ (M) HV01-48,MOH 731 Known Exposure_at Penta 1 HV02-37,MOH 731 Known Positive at 1st ANC HV02-03,MOH 731 Mother-baby pairs_24mths HV02-51,MOH 731 On ART_10-14 (F) HV03-031,MOH 731 On ART_10-14(M) HV03-030,MOH 731 On ART_15-19 (F) HV03-033,MOH 731 On ART_15-19(M) HV03-032,MOH 731 On ART_20-24 (F) HV03-035,MOH 731 On ART_20-24(M) HV03-034,MOH 731 On ART_25+ (F) HV03-037,MOH 731 On ART_25+(M) HV03-036,MOH 731 Presumed TB_Total HV03-058,MOH 731 Screen for TB _1-9 HV03-052,MOH 731 Screen for TB _10-14 HV03-053,MOH 731 Screen for TB _15-19 HV03-054,MOH 731 Screen for TB _20-24 HV03-055,MOH 731 Screen for TB _25+ HV03-056,MOH 731 Screen for TB_Total HV03-057,MOH 731 Screen for TB_<1 HV03-051,MOH 731 Screen CaCx_New F18+ HV03-087,MOH 731 Start ART_10-14 (F) HV03-019,MOH 731 Start ART_10-14(M) HV03-018,MOH 731 Start ART_15-19 (F) HV03-021,MOH 731 Start ART_15-19(M) HV03-020,MOH 731 Start ART_20-24 (F) HV03-023,MOH 731 Start ART_20-24(M) HV03-022,MOH 731 Start ART_25+ (F) HV03-025,MOH 731 Start ART_25+(M) HV03-024
2023,2023,2023,NIVPdmQjQKg,Tigania Central Sub County,KE_SubCounty_3261,,14.0,24.0,6.0,56.0,54.0,2.0,9.0,2.0,64.0,130.0,119.0,138.0,149.0,50.0,3171.0,1360.0,17.0,170.0,146.0,201.0,150.0,3645.0,4312.0,0.0,167.0,1.0,1.0,1.0,1.0,0.0,0.0,24.0,16.0
2023,2023,2023,U3lGZ71W9Te,Tigania East Sub County,KE_SubCounty_3114,,15.0,52.0,18.0,55.0,48.0,21.0,19.0,25.0,248.0,228.0,201.0,196.0,387.0,159.0,6529.0,2763.0,17.0,109.0,349.0,282.0,471.0,7892.0,9102.0,5.0,126.0,0.0,0.0,2.0,0.0,5.0,0.0,30.0,20.0
2023,2023,2023,Q4xAPhWUnYC,Tigania West Sub County,KE_SubCounty_3115,,34.0,168.0,95.0,210.0,223.0,1.0,20.0,21.0,840.0,764.0,1060.0,900.0,746.0,287.0,7737.0,3906.0,180.0,705.0,1522.0,1925.0,980.0,11109.0,16256.0,15.0,188.0,1.0,1.0,7.0,1.0,11.0,0.0,62.0,33.0
2023,2023,2023,NPYRMdqrK6L,Tinderet Sub County,KE_SubCounty_3172,,41.0,84.0,74.0,159.0,181.0,20.0,22.0,19.0,187.0,169.0,221.0,178.0,403.0,169.0,6550.0,2854.0,22.0,193.0,330.0,374.0,536.0,8955.0,10393.0,4.0,495.0,0.0,0.0,1.0,0.0,7.0,2.0,49.0,18.0
2023,2023,2023,orUwYD52An3,Tongaren Sub County,KE_SubCounty_2964,,159.0,123.0,107.0,303.0,279.0,2746.0,87.0,123.0,740.0,818.0,927.0,641.0,1420.0,477.0,24349.0,8789.0,72.0,1298.0,1530.0,1566.0,1871.0,32530.0,38820.0,30.0,695.0,2.0,1.0,13.0,1.0,43.0,9.0,202.0,100.0
2023,2023,2023,mThvosEflAU,Trans Nzoia County,KE_County_26,,890.0,496.0,453.0,1163.0,1264.0,10883.0,523.0,494.0,2899.0,3199.0,4436.0,3405.0,7847.0,2473.0,135296.0,58931.0,1559.0,4430.0,5229.0,6865.0,8893.0,168950.0,194448.0,82.0,5823.0,12.0,9.0,102.0,10.0,217.0,31.0,1033.0,534.0
2023,2023,2023,PGTkGnIAZuy,Transmara East Sub County,KE_SubCounty_3177,,41.0,220.0,181.0,220.0,260.0,10.0,24.0,11.0,276.0,253.0,299.0,186.0,494.0,161.0,7433.0,3238.0,30.0,266.0,249.0,234.0,372.0,6655.0,7781.0,6.0,472.0,2.0,1.0,3.0,1.0,9.0,2.0,76.0,39.0
2023,2023,2023,xAl2ixfcOFU,Transmara South Sub County,3275,,91.0,88.0,108.0,170.0,191.0,40.0,59.0,18.0,194.0,223.0,216.0,129.0,760.0,48.0,6863.0,3056.0,38.0,212.0,254.0,244.0,534.0,7050.0,8295.0,11.0,1391.0,1.0,2.0,8.0,0.0,31.0,2.0,96.0,51.0
2023,2023,2023,Nb6e34jNGAq,Transmara West Sub County,KE_SubCounty_3178,,77.0,176.0,139.0,2793.0,223.0,45.0,47.0,167.0,391.0,238.0,437.0,335.0,1116.0,329.0,13028.0,6063.0,60.0,411.0,523.0,625.0,1209.0,16475.0,19273.0,30.0,1451.0,0.0,0.0,11.0,1.0,30.0,6.0,102.0,68.0
2023,2023,2023,KuprsuBe1l0,Turbo Sub County,KE_SubCounty_3231,,309.0,106.0,94.0,262.0,220.0,3614.0,196.0,199.0,624.0,520.0,1292.0,933.0,2164.0,840.0,42036.0,16966.0,128.0,1163.0,1146.0,2178.0,2914.0,56129.0,63584.0,41.0,1360.0,2.0,2.0,14.0,1.0,46.0,10.0,230.0,125.0
2023,2023,2023,zd8rhYqGowE,Turkana Central Sub County,KE_SubCounty_3223,,295.0,956.0,679.0,1330.0,1878.0,2144.0,235.0,362.0,1285.0,1241.0,1312.0,1073.0,2899.0,1008.0,32723.0,20763.0,765.0,1761.0,1711.0,1917.0,2754.0,35332.0,43526.0,51.0,1374.0,10.0,5.0,15.0,3.0,83.0,18.0,280.0,215.0
2023,2023,2023,kphDeKClFch,Turkana County,KE_County_23,,577.0,1865.0,2343.0,2005.0,2934.0,2748.0,533.0,527.0,2415.0,2554.0,2626.0,1943.0,5161.0,1607.0,67052.0,41199.0,1859.0,4150.0,3896.0,3903.0,5357.0,81649.0,99259.0,201.0,2663.0,13.0,7.0,40.0,11.0,145.0,34.0,569.0,428.0
2023,2023,2023,dr8gOvVAdiE,Turkana East Sub County,KE_SubCounty_3220,,8.0,11.0,44.0,10.0,17.0,0.0,9.0,9.0,61.0,47.0,52.0,49.0,76.0,18.0,1683.0,983.0,46.0,167.0,175.0,180.0,107.0,2307.0,3022.0,84.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,5.0
2023,2023,2023,mWpq607yRXh,Turkana North Sub County,KE_SubCounty_3225,,37.0,94.0,54.0,73.0,133.0,41.0,45.0,19.0,209.0,235.0,338.0,171.0,229.0,151.0,5187.0,3515.0,153.0,398.0,358.0,448.0,253.0,6604.0,8062.0,1.0,148.0,0.0,0.0,3.0,2.0,2.0,4.0,23.0,25.0
2023,2023,2023,iTw0sFjlqZ2,Turkana South Sub County,KE_SubCounty_3221,,22.0,83.0,68.0,113.0,89.0,3.0,18.0,23.0,121.0,111.0,82.0,80.0,368.0,56.0,3557.0,2161.0,43.0,207.0,154.0,122.0,396.0,4334.0,5222.0,9.0,190.0,1.0,1.0,1.0,1.0,7.0,1.0,26.0,24.0
2023,2023,2023,HK5SUCMQmsw,Turkana West Sub County,KE_SubCounty_3224,,92.0,306.0,1335.0,217.0,530.0,32.0,111.0,47.0,282.0,461.0,290.0,269.0,797.0,240.0,12108.0,6386.0,312.0,635.0,662.0,467.0,937.0,17220.0,19989.0,12.0,418.0,1.0,1.0,13.0,4.0,27.0,9.0,145.0,86.0
2023,2023,2023,pZqQRRW7PHP,Uasin Gishu County,KE_County_27,,1070.0,809.0,596.0,2107.0,1925.0,13606.0,728.0,886.0,3907.0,3364.0,7321.0,5894.0,10673.0,6188.0,239138.0,115984.0,1598.0,5385.0,6914.0,12418.0,15595.0,318353.0,358678.0,102.0,10069.0,13.0,8.0,61.0,12.0,236.0,34.0,1153.0,698.0
2023,2023,2023,InECuIlzJGx,Ugenya Sub County,KE_SubCounty_3205,,372.0,650.0,155.0,430.0,499.0,2548.0,303.0,366.0,1411.0,1697.0,1914.0,1786.0,3034.0,790.0,69445.0,33722.0,1297.0,1754.0,2804.0,3415.0,3469.0,96131.0,107190.0,9.0,3344.0,1.0,3.0,16.0,0.0,42.0,3.0,190.0,111.0
2023,2023,2023,m9nsQ1MXlVU,Ugunja Sub County,KE_SubCounty_3204,,424.0,276.0,190.0,534.0,638.0,1534.0,361.0,352.0,1822.0,1526.0,2361.0,1962.0,3413.0,1000.0,75808.0,37619.0,742.0,2026.0,3266.0,4233.0,4355.0,111655.0,125577.0,43.0,1153.0,1.0,3.0,15.0,2.0,52.0,7.0,222.0,141.0
2023,2023,2023,fCInDXluNhx,Uriri Sub County,KE_SubCounty_3122,,478.0,597.0,318.0,469.0,565.0,1812.0,407.0,488.0,2386.0,2067.0,2455.0,1786.0,5058.0,911.0,77107.0,36413.0,520.0,2351.0,4221.0,4063.0,5810.0,110812.0,127267.0,27.0,2755.0,6.0,1.0,27.0,1.0,69.0,8.0,194.0,122.0
2023,2023,2023,sANMZ3lpqGs,Vihiga County,KE_County_38,,633.0,336.0,226.0,728.0,653.0,5845.0,472.0,466.0,3401.0,3130.0,4535.0,3740.0,6439.0,2804.0,128343.0,60249.0,2639.0,3567.0,5342.0,6958.0,7651.0,165986.0,189687.0,46.0,7459.0,6.0,6.0,53.0,7.0,114.0,23.0,552.0,338.0
2023,2023,2023,OOF3UX4yOt7,Vihiga Sub County,KE_SubCounty_3237,,124.0,65.0,40.0,130.0,121.0,595.0,93.0,128.0,784.0,688.0,1136.0,1125.0,1875.0,841.0,34050.0,15311.0,2014.0,806.0,1249.0,1995.0,2374.0,44771.0,51195.0,0.0,1298.0,2.0,0.0,9.0,1.0,35.0,6.0,105.0,78.0
2023,2023,2023,yoGLpCTgjed,Voi Sub County,KE_SubCounty_3206,,124.0,76.0,54.0,136.0,131.0,174.0,79.0,80.0,388.0,408.0,590.0,404.0,1780.0,621.0,24705.0,10759.0,353.0,478.0,612.0,819.0,1691.0,30965.0,34584.0,18.0,1293.0,0.0,0.0,2.0,1.0,11.0,7.0,126.0,82.0
2023,2023,2023,CeLsrJOH0g9,Wajir County,KE_County_8,,10.0,21.0,0.0,19.0,16.0,0.0,17.0,0.0,23.0,63.0,72.0,23.0,74.0,22.0,2111.0,1029.0,161.0,83.0,59.0,55.0,89.0,1461.0,1822.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,17.0,7.0
2023,2023,2023,uov0yFMw9Qm,Wajir East Sub County,KE_SubCounty_3242,,10.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,22.0,55.0,72.0,16.0,74.0,22.0,1901.0,843.0,10.0,63.0,51.0,55.0,68.0,1318.0,1560.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,7.0
2023,2023,2023,qsjAa8FE8OS,Wajir North Sub County,KE_SubCounty_3243,,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,96.0,1.0,12.0,0.0,0.0,0.0,92.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,2023,2023,U7KFQn3Up3o,Wajir South Sub County,KE_SubCounty_3238,,0.0,21.0,0.0,13.0,6.0,0.0,0.0,0.0,1.0,8.0,0.0,7.0,0.0,0.0,16.0,56.0,150.0,8.0,8.0,0.0,21.0,51.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,2023,2023,X98G0eIWdmP,Wajir West Sub County,KE_SubCounty_3240,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,2023,2023,f4AOiG8fYtn,Webuye East Sub County,KE_SubCounty_2967,,76.0,53.0,56.0,173.0,140.0,1281.0,36.0,25.0,154.0,193.0,192.0,130.0,475.0,65.0,6538.0,2410.0,14.0,370.0,323.0,299.0,505.0,8058.0,9570.0,15.0,149.0,1.0,0.0,6.0,2.0,17.0,2.0,94.0,40.0
2023,2023,2023,aqYhbqKclsI,Webuye West Sub County,KE_SubCounty_2966,,204.0,87.0,47.0,206.0,181.0,2119.0,131.0,144.0,899.0,867.0,1620.0,1540.0,1752.0,1019.0,55782.0,22970.0,98.0,763.0,1435.0,2667.0,2255.0,64151.0,71304.0,33.0,3482.0,5.0,1.0,12.0,3.0,25.0,9.0,185.0,114.0
2023,2023,2023,XWALbfAPa6n,West Pokot County,KE_County_24,,177.0,240.0,145.0,397.0,388.0,282.0,92.0,68.0,632.0,489.0,732.0,687.0,1693.0,408.0,25992.0,13567.0,378.0,930.0,812.0,916.0,1630.0,28420.0,32846.0,165.0,969.0,5.0,2.0,16.0,1.0,60.0,11.0,364.0,291.0
2023,2023,2023,ylWg6VvADJE,West Pokot Sub County,KE_SubCounty_3247,,101.0,74.0,53.0,129.0,149.0,214.0,46.0,54.0,357.0,282.0,438.0,451.0,973.0,227.0,14864.0,7342.0,57.0,554.0,454.0,581.0,970.0,17768.0,20349.0,20.0,447.0,2.0,0.0,8.0,0.0,33.0,3.0,175.0,113.0
2023,2023,2023,f1T0Ltob8VQ,Westlands Sub County,KE_SubCounty_3155,Subcounty,235.0,794.0,547.0,520.0,586.0,1304.0,151.0,209.0,1181.0,1255.0,2003.0,1763.0,3678.0,2362.0,69450.0,34227.0,568.0,1423.0,2085.0,3272.0,5638.0,95586.0,107759.0,38.0,2844.0,3.0,1.0,11.0,4.0,65.0,21.0,372.0,255.0
2023,2023,2023,AM36DdkZ36Y,Wundanyi Sub County,KE_SubCounty_3208,,17.0,99.0,65.0,190.0,166.0,100.0,13.0,12.0,148.0,163.0,114.0,127.0,214.0,152.0,5770.0,2739.0,107.0,155.0,257.0,206.0,351.0,7827.0,8783.0,4.0,373.0,1.0,1.0,0.0,0.0,1.0,0.0,22.0,14.0
2023,2023,2023,CeukNtGhW7J,Yatta Sub County,KE_SubCounty_3097,,131.0,181.0,111.0,472.0,407.0,2101.0,83.0,111.0,724.0,596.0,1198.0,1018.0,1479.0,729.0,34745.0,14161.0,247.0,1065.0,1314.0,2204.0,2145.0,48246.0,55003.0,29.0,831.0,0.0,3.0,7.0,0.0,35.0,5.0,165.0,106.0
2024,2024,2024,mYlMs4xTj82,Ainabkoi Sub County,KE_SubCounty_3229,,97.0,221.0,94.0,355.0,336.0,753.0,62.0,106.0,849.0,759.0,1902.0,1731.0,2553.0,1976.0,61117.0,33140.0,154.0,987.0,1590.0,3557.0,4362.0,87903.0,98406.0,7.0,3239.0,0.0,1.0,8.0,3.0,27.0,8.0,188.0,111.0
2024,2024,2024,GshNTMZJ5r1,Ainamoi Sub County,KE_SubCounty_3026,,151.0,82.0,65.0,162.0,237.0,1577.0,107.0,100.0,494.0,592.0,1028.0,1042.0,1631.0,1194.0,32699.0,17596.0,476.0,428.0,731.0,1570.0,2172.0,31731.0,36668.0,36.0,4727.0,1.0,1.0,11.0,2.0,33.0,8.0,188.0,167.0
2024,2024,2024,Sq2fLWnOCGg,Aldai Sub County,KE_SubCounty_3171,,44.0,65.0,73.0,110.0,130.0,181.0,25.0,12.0,153.0,144.0,176.0,176.0,389.0,133.0,6482.0,2520.0,17.0,138.0,181.0,252.0,415.0,6152.0,7138.0,0.0,492.0,0.0,0.0,3.0,1.0,8.0,2.0,47.0,19.0
2024,2024,2024,Cu46otDi1RO,Alego Usonga Sub County,KE_SubCounty_3203,,650.0,229.0,150.0,406.0,473.0,3272.0,545.0,619.0,3104.0,2773.0,3666.0,2682.0,4525.0,1704.0,117933.0,62012.0,2363.0,2949.0,5400.0,5943.0,5833.0,171141.0,191276.0,10.0,8914.0,8.0,6.0,19.0,2.0,92.0,15.0,313.0,211.0
2024,2024,2024,FKt9UVErwh3,Aroo Sub County,UNKNOWN,,18.0,68.0,42.0,88.0,56.0,38.0,16.0,8.0,90.0,102.0,158.0,83.0,271.0,43.0,3341.0,1979.0,22.0,311.0,232.0,307.0,408.0,4769.0,6027.0,0.0,99.0,0.0,0.0,2.0,0.0,2.0,1.0,17.0,19.0
2024,2024,2024,BxfsSc6Svrc,Athi River Sub County,KE_SubCounty_3093,,160.0,97.0,105.0,340.0,224.0,5360.0,102.0,90.0,282.0,308.0,382.0,272.0,1070.0,354.0,23780.0,11074.0,598.0,508.0,581.0,746.0,2309.0,29892.0,34291.0,172.0,3648.0,0.0,2.0,6.0,2.0,45.0,9.0,147.0,87.0
2024,2024,2024,ka9Uv3Ckcbd,Awendo Sub County,KE_SubCounty_3125,,252.0,114.0,95.0,183.0,199.0,3020.0,201.0,289.0,1573.0,1388.0,1931.0,1576.0,2751.0,704.0,54456.0,26273.0,353.0,1308.0,2608.0,3212.0,3087.0,74171.0,84411.0,21.0,4085.0,2.0,0.0,15.0,1.0,58.0,8.0,137.0,93.0
2024,2024,2024,FGBNPr91pXH,Balambala Sub County,KE_SubCounty_2993,,0.0,23.0,28.0,61.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,2024,2024,hCvlJNjyZna,Banissa Sub County,KE_SubCounty_3104,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,124.0,81.0,43.0,12.0,4.0,5.0,14.0,35.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,2024,2024,k7Rj54u6dMx,Baringo Central Sub County,KE_SubCounty_2956,,20.0,264.0,148.0,121.0,168.0,6.0,16.0,21.0,63.0,139.0,185.0,228.0,391.0,200.0,6322.0,3045.0,92.0,178.0,171.0,377.0,522.0,8790.0,9992.0,7.0,198.0,0.0,0.0,1.0,0.0,7.0,0.0,24.0,15.0
2024,2024,2024,vvOK1BxTbet,Baringo County,KE_County_30,,109.0,652.0,391.0,724.0,888.0,36.0,69.0,66.0,339.0,984.0,1216.0,603.0,1193.0,634.0,22037.0,10747.0,317.0,679.0,726.0,1177.0,1398.0,29131.0,33075.0,22.0,931.0,10.0,2.0,17.0,11.0,47.0,9.0,140.0,90.0
2024,2024,2024,bqtTmWcikTN,Baringo North Sub County,KE_SubCounty_2957,,6.0,41.0,23.0,32.0,48.0,0.0,8.0,4.0,37.0,567.0,558.0,65.0,216.0,158.0,1485.0,1246.0,6.0,76.0,104.0,95.0,92.0,1823.0,2185.0,0.0,30.0,10.0,2.0,14.0,8.0,15.0,6.0,16.0,12.0
2024,2024,2024,YnIAWg1T4AY,Belgut Sub County,KE_SubCounty_3024,,73.0,214.0,99.0,226.0,215.0,2038.0,40.0,30.0,135.0,120.0,248.0,131.0,620.0,112.0,7243.0,3195.0,73.0,253.0,204.0,295.0,657.0,8918.0,10337.0,10.0,541.0,0.0,1.0,8.0,0.0,19.0,0.0,66.0,38.0
2024,2024,2024,cooDDG3Lh3A,Bobasi Sub County,KE_SubCounty_3058,,97.0,112.0,83.0,96.0,109.0,2551.0,55.0,61.0,455.0,415.0,784.0,463.0,1617.0,445.0,21441.0,8701.0,162.0,513.0,857.0,1226.0,2015.0,29537.0,34155.0,7.0,2045.0,1.0,1.0,15.0,4.0,38.0,5.0,95.0,62.0
2024,2024,2024,ntRK47D5dYL,Bomachoge Borabu Sub County,KE_SubCounty_3059,,74.0,10.0,5.0,26.0,8.0,950.0,48.0,30.0,376.0,296.0,775.0,350.0,1518.0,388.0,17355.0,6911.0,151.0,417.0,662.0,1129.0,1849.0,23689.0,27770.0,25.0,911.0,5.0,0.0,12.0,1.0,21.0,1.0,89.0,34.0
2024,2024,2024,YqYSkwmOtiR,Bomachoge Chache Sub County,KE_SubCounty_3057,,81.0,126.0,46.0,220.0,103.0,1052.0,52.0,68.0,362.0,326.0,502.0,419.0,1165.0,269.0,17723.0,7209.0,99.0,325.0,629.0,766.0,1164.0,20171.0,23066.0,12.0,1717.0,0.0,0.0,10.0,0.0,25.0,2.0,76.0,39.0
2024,2024,2024,m9gdonbVXjZ,Bomet Central Sub County,KE_SubCounty_2960,,112.0,310.0,127.0,412.0,263.0,3549.0,57.0,34.0,396.0,437.0,610.0,506.0,1031.0,487.0,19547.0,9544.0,284.0,438.0,707.0,1110.0,1877.0,24979.0,29128.0,17.0,1499.0,2.0,1.0,17.0,1.0,34.0,6.0,145.0,90.0
2024,2024,2024,HMNARUV2CW4,Bomet County,KE_County_36,,400.0,598.0,348.0,773.0,765.0,15336.0,214.0,187.0,1380.0,1480.0,2016.0,1413.0,3595.0,1275.0,61764.0,28599.0,674.0,1523.0,2120.0,2797.0,4484.0,73279.0,84292.0,48.0,6021.0,10.0,3.0,53.0,2.0,115.0,22.0,488.0,296.0
2024,2024,2024,OZNRpww2TUK,Bomet East Sub County,KE_SubCounty_2961,,84.0,66.0,33.0,60.0,84.0,2466.0,40.0,30.0,195.0,345.0,473.0,283.0,825.0,291.0,12335.0,5905.0,60.0,337.0,317.0,503.0,803.0,14247.0,16211.0,4.0,1632.0,4.0,0.0,18.0,0.0,24.0,5.0,118.0,55.0
2024,2024,2024,zCCIu1Vi3Wh,Bonchari Sub County,KE_SubCounty_3061,,103.0,103.0,75.0,219.0,206.0,1898.0,53.0,88.0,364.0,409.0,773.0,365.0,1785.0,428.0,19167.0,8308.0,125.0,476.0,767.0,1133.0,2212.0,27355.0,31954.0,11.0,878.0,3.0,1.0,11.0,0.0,32.0,3.0,126.0,50.0
2024,2024,2024,JNvqpOnKfGR,Bondo Sub County,KE_SubCounty_3201,,625.0,160.0,129.0,243.0,261.0,3990.0,513.0,661.0,2785.0,2115.0,3615.0,2701.0,4883.0,1596.0,107622.0,57003.0,1368.0,2230.0,4334.0,5561.0,5801.0,150087.0,168054.0,33.0,14441.0,4.0,1.0,27.0,2.0,93.0,18.0,301.0,202.0
2024,2024,2024,ABuzigW8Lzw,Borabu Sub County,KE_SubCounty_3179,,55.0,35.0,42.0,121.0,165.0,2416.0,36.0,27.0,327.0,261.0,402.0,205.0,788.0,254.0,11172.0,4876.0,137.0,297.0,482.0,597.0,1079.0,15270.0,17702.0,9.0,455.0,1.0,2.0,7.0,0.0,21.0,4.0,69.0,28.0
2024,2024,2024,jkQZEow83MX,Bumula Sub County,KE_SubCounty_2969,,123.0,121.0,136.0,211.0,288.0,2531.0,84.0,73.0,369.0,321.0,337.0,258.0,889.0,157.0,13831.0,4485.0,118.0,631.0,663.0,573.0,1016.0,17855.0,20740.0,2.0,624.0,0.0,0.0,8.0,0.0,23.0,1.0,92.0,35.0
2024,2024,2024,KGHhQ5GLd4k,Bungoma County,KE_County_39,,1122.0,1078.0,1033.0,2638.0,2809.0,24739.0,734.0,600.0,3635.0,3140.0,5446.0,4149.0,9458.0,3168.0,173296.0,65712.0,2133.0,5161.0,6355.0,8922.0,11679.0,216042.0,248231.0,156.0,4953.0,10.0,9.0,87.0,10.0,277.0,28.0,1078.0,498.0
2024,2024,2024,zI6vnsXresW,Bunyala Sub County,KE_SubCounty_2973,,113.0,77.0,90.0,107.0,134.0,664.0,90.0,99.0,498.0,530.0,764.0,690.0,1084.0,462.0,27783.0,17430.0,253.0,435.0,1013.0,1450.0,1508.0,44313.0,48735.0,16.0,984.0,2.0,2.0,10.0,0.0,23.0,1.0,65.0,52.0
2024,2024,2024,yWPcTwGwQ2B,Bura Sub County,KE_SubCounty_3249,,11.0,0.0,0.0,0.0,0.0,2.0,23.0,2.0,18.0,7.0,104.0,70.0,234.0,21.0,2319.0,759.0,119.0,18.0,30.0,54.0,40.0,356.0,514.0,16.0,12.0,1.0,1.0,1.0,0.0,2.0,1.0,21.0,8.0
2024,2024,2024,wt8cPHWfkfu,Bureti Sub County,KE_SubCounty_3025,,158.0,49.0,36.0,70.0,89.0,2845.0,92.0,69.0,429.0,486.0,735.0,785.0,1349.0,547.0,23598.0,10517.0,401.0,404.0,704.0,1293.0,1518.0,29606.0,33531.0,4.0,1536.0,0.0,2.0,8.0,0.0,34.0,3.0,125.0,87.0
2024,2024,2024,Tvf1zgVZ0K4,Busia County,KE_County_40,,857.0,478.0,380.0,901.0,829.0,10123.0,599.0,713.0,3346.0,3318.0,5491.0,4507.0,8429.0,3345.0,201442.0,98646.0,2397.0,4492.0,6420.0,9599.0,11116.0,285238.0,317387.0,76.0,7943.0,6.0,6.0,56.0,6.0,152.0,26.0,713.0,443.0
2024,2024,2024,K7mZpm8COh7,Butere Sub County,KE_SubCounty_3014,,138.0,32.0,29.0,78.0,177.0,2865.0,96.0,86.0,559.0,668.0,841.0,588.0,940.0,343.0,23867.0,9444.0,189.0,712.0,1152.0,1361.0,1230.0,32024.0,36501.0,22.0,947.0,1.0,2.0,6.0,1.0,19.0,1.0,76.0,51.0
2024,2024,2024,RIBiZFJxB1K,Butula Sub County,KE_SubCounty_2975,,125.0,42.0,37.0,147.0,125.0,1624.0,93.0,150.0,600.0,709.0,1094.0,846.0,1274.0,501.0,37114.0,17648.0,429.0,811.0,1237.0,1861.0,1646.0,50197.0,55762.0,10.0,1390.0,2.0,3.0,7.0,0.0,20.0,6.0,123.0,59.0
2024,2024,2024,xN5aPo4ZOIt,Buuri East Sub County,KE_SubCounty_3111,,20.0,19.0,16.0,46.0,36.0,119.0,17.0,14.0,146.0,102.0,173.0,100.0,255.0,73.0,7169.0,3016.0,16.0,89.0,92.0,132.0,196.0,5927.0,6441.0,5.0,284.0,1.0,0.0,0.0,0.0,3.0,0.0,32.0,21.0
2024,2024,2024,XlYC8FMUgxi,Buuri West Sub County,KE_SubCounty_3260,,27.0,0.0,0.0,4.0,1.0,0.0,18.0,14.0,73.0,104.0,110.0,68.0,199.0,111.0,4300.0,1812.0,89.0,59.0,142.0,149.0,236.0,5206.0,5792.0,0.0,236.0,0.0,0.0,0.0,0.0,6.0,0.0,35.0,10.0
2024,2024,2024,OvI6w06DhPJ,Changamwe Sub County,KE_SubCounty_3132,,199.0,70.0,103.0,254.0,359.0,1591.0,160.0,98.0,699.0,726.0,1442.0,1454.0,2748.0,1700.0,96405.0,49958.0,657.0,706.0,1312.0,2767.0,4264.0,139064.0,148127.0,17.0,3749.0,1.0,0.0,7.0,2.0,27.0,7.0,171.0,111.0
2024,2024,2024,PUhMyfDD2xp,Chepalungu Sub County,KE_SubCounty_2962,,78.0,82.0,62.0,107.0,125.0,3843.0,50.0,24.0,227.0,287.0,303.0,230.0,539.0,196.0,9618.0,3946.0,113.0,156.0,340.0,365.0,459.0,9080.0,10429.0,9.0,1090.0,1.0,2.0,6.0,1.0,19.0,4.0,91.0,52.0
2024,2024,2024,NZphHeczehh,Cheptais Sub County,KE_SubCounty_1289,,44.0,0.0,0.0,0.0,0.0,2208.0,21.0,19.0,190.0,155.0,336.0,147.0,426.0,125.0,7177.0,2486.0,34.0,327.0,344.0,478.0,541.0,9539.0,11229.0,0.0,290.0,2.0,1.0,6.0,2.0,10.0,1.0,59.0,31.0
2024,2024,2024,f18kGo9yXWo,Cherangany Sub County,KE_SubCounty_3215,,102.0,103.0,78.0,220.0,233.0,2633.0,65.0,54.0,385.0,432.0,483.0,360.0,860.0,282.0,12272.0,5535.0,33.0,589.0,751.0,714.0,944.0,15753.0,18882.0,134.0,562.0,2.0,2.0,2.0,2.0,23.0,3.0,83.0,47.0
2024,2024,2024,xLWuQq3DjOR,Chesumei Sub County,KE_SubCounty_3169,,69.0,95.0,69.0,218.0,213.0,706.0,48.0,49.0,227.0,223.0,430.0,413.0,728.0,502.0,15007.0,6445.0,104.0,322.0,448.0,835.0,1079.0,20332.0,23016.0,1.0,709.0,1.0,2.0,2.0,1.0,19.0,4.0,68.0,41.0
